%% INTEG 5.0 AVG 100.0 SMOOTH 10
1.327311	6.582024
1.328094	6.439048
1.328878	6.382500
1.329663	6.321071
1.330449	6.415238
1.331236	6.467619
1.332024	6.488333
1.332813	6.459881
1.333603	6.439762
1.334394	6.382976
1.335186	6.552143
1.335978	6.542143
1.336772	6.577500
1.337567	6.648095
1.338363	6.665952
1.339160	6.648810
1.339959	6.559286
1.340758	6.571905
1.341558	6.694643
1.342359	6.655000
1.343161	6.527262
1.343964	6.559762
1.344768	6.726667
1.345574	6.736310
1.346380	6.688690
1.347187	6.536548
1.347996	6.520357
1.348805	6.585238
1.349616	6.595000
1.350427	6.591786
1.351240	6.681190
1.352053	6.661190
1.352868	6.730476
1.353684	6.752381
1.354501	6.720357
1.355318	6.607143
1.356137	6.650238
1.356957	6.788810
1.357778	6.810000
1.358600	6.713095
1.359424	6.657143
1.360248	6.835000
1.361073	6.868810
1.361900	6.769167
1.362727	6.766667
1.363556	6.822500
1.364385	6.947262
1.365216	6.960238
1.366048	6.903810
1.366881	7.035238
1.367715	7.094643
1.368550	7.061071
1.369386	7.077381
1.370223	7.164167
1.371061	7.228571
1.371901	7.253333
1.372742	7.391310
1.373583	7.321667
1.374426	7.274286
1.375270	7.324762
1.376115	7.304286
1.376961	7.490238
1.377808	7.387381
1.378657	7.429286
1.379506	7.423095
1.380357	7.535714
1.381208	7.506667
1.382061	7.415238
1.382915	7.365357
1.383770	7.414048
1.384627	7.327024
1.385484	7.319762
1.386342	7.329762
1.387202	7.174881
1.388063	7.030952
1.388925	6.999881
1.389788	6.892381
1.390652	6.848571
1.391518	6.880714
1.392384	6.903571
1.393252	6.994524
1.394121	7.060119
1.394991	6.984286
1.395862	7.009048
1.396734	6.953929
1.397608	6.986667
1.398482	6.932381
1.399358	6.994881
1.400235	7.040238
1.401113	7.108333
1.401993	7.131786
1.402873	7.043810
1.403755	7.049286
1.404638	7.110714
1.405522	7.369048
1.406408	7.545357
1.407294	7.542143
1.408182	7.575714
1.409071	7.463095
1.409961	7.525476
1.410852	7.460357
1.411745	7.431905
1.412638	7.278571
1.413533	7.316786
1.414429	7.304762
1.415327	7.376429
1.416225	7.462381
1.417125	7.438810
1.418026	7.423571
1.418928	7.433452
1.419832	7.495238
1.420736	7.574762
1.421642	7.555238
1.422549	7.553095
1.423458	7.586667
1.424368	7.492024
1.425278	7.441190
1.426190	7.424524
1.427104	7.476310
1.428018	7.529524
1.428934	7.455119
1.429851	7.545833
1.430770	7.479762
1.431689	7.640595
1.432610	7.691071
1.433533	7.770357
1.434456	7.757500
1.435381	7.685119
1.436307	7.781429
1.437234	7.799405
1.438162	7.758929
1.439092	7.517619
1.440023	7.442976
1.440956	7.530833
1.441889	7.497024
1.442824	7.536310
1.443761	7.432024
1.444698	7.352262
1.445637	7.445833
1.446577	7.404643
1.447518	7.551905
1.448461	7.605595
1.449405	7.551071
1.450351	7.610357
1.451297	7.554881
1.452245	7.434286
1.453195	7.404286
1.454145	7.474405
1.455097	7.476310
1.456051	7.391786
1.457005	7.399286
1.457961	7.529524
1.458918	7.805000
1.459877	7.791429
1.460837	7.837976
1.461798	7.871548
1.462761	7.774762
1.463725	7.888571
1.464690	7.892381
1.465657	7.846786
1.466625	7.829167
1.467595	7.816548
1.468566	7.828095
1.469538	7.842857
1.470511	7.790714
1.471486	7.782619
1.472462	7.737500
1.473440	7.740119
1.474419	7.620833
1.475400	7.410238
1.476381	7.403690
1.477365	7.372262
1.478349	7.286786
1.479335	7.128571
1.480323	7.134762
1.481312	6.989167
1.482302	7.026429
1.483293	6.908333
1.484286	6.850595
1.485281	6.810119
1.486277	6.848690
1.487274	6.872976
1.488273	6.753929
1.489273	6.703690
1.490274	6.568095
1.491277	6.624762
1.492282	6.650238
1.493288	6.652619
1.494295	6.657857
1.495304	6.663571
1.496314	6.877381
1.497325	6.849405
1.498339	6.927500
1.499353	6.842500
1.500369	6.966548
1.501387	6.964286
1.502406	7.198810
1.503426	7.085000
1.504448	7.143810
1.505471	7.145000
1.506496	7.214643
1.507522	7.123333
1.508550	7.130476
1.509579	7.154762
1.510610	7.081071
1.511642	7.242738
1.512676	7.265833
1.513711	7.310952
1.514748	7.327381
1.515787	7.167738
1.516826	7.127857
1.517868	7.075476
1.518910	7.129881
1.519955	7.042619
1.521001	6.982857
1.522048	6.934405
1.523097	6.957500
1.524147	6.818929
1.525199	6.873571
1.526253	6.906905
1.527308	6.836548
1.528364	6.868571
1.529423	6.922143
1.530482	6.887262
1.531544	6.879762
1.532606	6.987024
1.533671	6.846548
1.534737	6.731667
1.535804	6.581786
1.536873	6.513571
1.537944	6.687024
1.539016	6.736190
1.540090	6.786667
1.541166	6.661786
1.542243	6.644643
1.543321	6.719286
1.544401	6.655357
1.545483	6.635952
1.546567	6.664524
1.547652	6.667024
1.548738	6.681071
1.549827	6.800119
1.550916	6.711667
1.552008	6.715833
1.553101	6.598452
1.554196	6.539881
1.555292	6.427976
1.556390	6.432976
1.557490	6.424286
1.558591	6.511310
1.559694	6.625714
1.560799	6.597738
1.561905	6.489167
1.563013	6.389405
1.564122	6.432262
1.565234	6.369762
1.566347	6.331548
1.567461	6.409643
1.568577	6.360833
1.569695	6.335000
1.570815	6.279405
1.571936	6.222381
1.573059	6.126429
1.574184	6.087262
1.575310	6.009167
1.576438	6.109643
1.577568	6.200238
1.578700	6.195357
1.579833	6.140952
1.580968	6.147738
1.582105	6.075238
1.583243	5.963214
1.584383	5.985476
1.585525	6.097619
1.586669	6.170238
1.587814	6.226429
1.588961	6.256786
1.590110	6.312262
1.591260	6.224881
1.592413	6.234048
1.593567	6.252500
1.594723	6.213333
1.595880	6.356310
1.597040	6.332143
1.598201	6.396190
1.599364	6.335714
1.600529	6.343095
1.601695	6.240952
1.602864	6.302738
1.604034	6.490357
1.605206	6.413929
1.606380	6.346071
1.607555	6.546190
1.608733	6.571548
1.609912	6.590952
1.611093	6.553810
1.612276	6.523810
1.613460	6.644762
1.614647	6.734048
1.615835	6.623810
1.617025	6.526667
1.618218	6.530357
1.619411	6.589881
1.620607	6.472738
1.621805	6.438452
1.623004	6.402143
1.624206	6.493929
1.625409	6.568810
1.626614	6.617857
1.627821	6.464643
1.629030	6.370476
1.630241	6.485000
1.631453	6.545357
1.632668	6.391310
1.633884	6.280833
1.635103	6.289048
1.636323	6.388095
1.637545	6.392262
1.638769	6.354405
1.639996	6.224286
1.641224	6.179167
1.642453	6.151071
1.643685	6.135238
1.644919	6.064881
1.646155	6.049167
1.647393	6.123810
1.648632	6.076190
1.649874	6.110952
1.651118	6.091071
1.652363	6.008690
1.653611	6.257857
1.654860	6.328810
1.656112	6.448929
1.657365	6.576429
1.658621	6.642500
1.659878	6.678214
1.661138	6.637857
1.662399	6.568571
1.663663	6.580476
1.664929	6.455119
1.666196	6.551190
1.667466	6.727143
1.668737	6.869762
1.670011	6.803214
1.671287	6.901429
1.672565	6.876548
1.673845	6.993810
1.675126	7.056667
1.676410	6.900000
1.677696	6.902024
1.678985	7.066429
1.680275	7.009286
1.681567	6.983214
1.682861	6.885595
1.684158	6.742500
1.685456	6.704643
1.686757	6.648452
1.688060	6.663333
1.689365	6.571071
1.690672	6.571190
1.691981	6.630595
1.693292	6.646071
1.694605	6.603095
1.695921	6.490833
1.697239	6.563095
1.698558	6.624762
1.699880	6.702024
1.701205	6.606190
1.702531	6.645833
1.703859	6.769643
1.705190	6.783214
1.706523	6.585833
1.707858	6.518214
1.709195	6.358690
1.710534	6.312143
1.711876	6.351786
1.713220	6.437976
1.714566	6.543214
1.715914	6.537857
1.717264	6.692619
1.718617	6.749286
1.719972	6.724643
1.721329	6.799524
1.722689	6.866786
1.724050	6.885833
1.725414	6.921786
1.726780	6.906667
