%% INTEG 5.0 AVG 100.0 SMOOTH 10
1.251674	5.255595
1.252363	5.405000
1.253054	5.357976
1.253745	5.472262
1.254437	5.431190
1.255130	5.392262
1.255823	5.384524
1.256518	5.418690
1.257213	5.385238
1.257910	5.362976
1.258607	5.283333
1.259305	5.212738
1.260003	5.291190
1.260703	5.293452
1.261403	5.348690
1.262105	5.424405
1.262807	5.494524
1.263510	5.488929
1.264213	5.431190
1.264918	5.276310
1.265624	5.310357
1.266330	5.310952
1.267037	5.081429
1.267745	5.016905
1.268454	4.962143
1.269164	4.960595
1.269875	4.941667
1.270586	4.925119
1.271299	4.835000
1.272012	4.835476
1.272726	4.929048
1.273441	4.995238
1.274157	5.103452
1.274874	5.008095
1.275591	4.912976
1.276310	4.808452
1.277029	4.767262
1.277749	4.729167
1.278470	4.705714
1.279193	4.777857
1.279915	4.853571
1.280639	4.725714
1.281364	4.718690
1.282089	4.862857
1.282816	4.887262
1.283543	4.848333
1.284271	4.785000
1.285001	4.705833
1.285731	4.726905
1.286461	4.810476
1.287193	4.824286
1.287926	4.772143
1.288660	4.742738
1.289394	4.783571
1.290130	4.909048
1.290866	4.994881
1.291603	5.030476
1.292341	5.042500
1.293080	5.073690
1.293820	5.073452
1.294561	4.996429
1.295303	5.112857
1.296046	5.128810
1.296790	5.176667
1.297534	5.199048
1.298280	5.213810
1.299026	5.207857
1.299773	5.355833
1.300522	5.380238
1.301271	5.367738
1.302021	5.258690
1.302772	5.214048
1.303524	5.147143
1.304277	5.162976
1.305031	5.100238
1.305786	5.074524
1.306542	5.077262
1.307298	5.128690
1.308056	5.065238
1.308815	5.144643
1.309574	5.160714
1.310335	5.156905
1.311096	5.000476
1.311859	5.106310
1.312622	5.091786
1.313387	5.101905
1.314152	5.150357
1.314918	5.125357
1.315685	4.997857
1.316454	5.068929
1.317223	4.977976
