%% INTEG 5.0 AVG 100.0 SMOOTH 10
1.905608	6.899881
1.907289	6.915595
1.908973	6.889762
1.910661	6.998571
1.912351	6.970595
1.914045	6.851190
1.915741	6.727143
1.917441	6.681429
1.919144	6.876786
1.920850	6.857738
1.922559	6.737738
1.924271	6.693571
1.925987	6.737500
1.927706	6.785952
1.929428	6.804643
1.931153	6.920357
1.932881	6.993571
1.934613	6.981786
1.936347	7.037976
1.938085	7.077143
1.939826	6.968095
1.941571	7.190119
1.943319	7.229643
1.945070	7.309048
1.946824	7.246786
1.948582	7.236429
1.950343	7.452738
1.952107	7.541786
1.953874	7.636429
1.955645	7.737857
1.957419	7.815357
1.959197	7.799524
1.960978	7.908095
1.962762	7.930000
1.964550	7.797976
1.966341	7.694405
1.968135	7.613333
1.969933	7.560476
1.971734	7.534167
1.973539	7.606071
1.975347	7.610833
1.977158	7.856548
1.978973	7.815714
1.980792	7.822143
1.982614	7.798929
1.984439	7.665952
1.986268	7.701310
1.988100	7.580476
1.989936	7.558095
1.991775	7.480000
1.993618	7.345714
1.995465	7.333690
1.997315	7.290119
1.999168	7.295714
2.001025	7.251786
2.002886	7.448333
2.004751	7.526905
2.006618	7.579167
2.008490	7.601190
2.010365	7.692738
2.012244	7.659286
2.014126	7.728810
2.016012	7.562976
2.017902	7.487262
2.019796	7.427024
2.021693	7.394524
2.023594	7.468333
2.025498	7.548452
2.027406	7.514524
2.029318	7.538214
2.031234	7.708929
2.033153	7.737500
2.035077	7.650119
2.037004	7.607024
2.038934	7.590595
2.040869	7.674167
2.042807	7.592619
2.044749	7.639762
2.046696	7.582738
2.048645	7.674167
2.050599	7.577143
2.052557	7.502024
2.054518	7.375238
2.056483	7.292857
2.058453	7.310238
2.060426	7.372857
2.062403	7.382143
2.064384	7.464405
2.066369	7.414167
2.068358	7.375833
2.070350	7.399167
2.072347	7.302738
2.074348	7.340952
2.076353	7.298690
2.078362	7.373571
2.080375	7.356548
2.082392	7.356905
2.084412	7.439643
2.086438	7.535000
2.088467	7.708690
2.090500	7.625714
2.092537	7.732857
2.094578	7.812500
2.096624	7.974405
2.098674	8.095119
2.100727	8.178690
2.102785	8.249286
2.104847	8.377024
2.106914	8.411548
2.108984	8.371905
2.111059	8.552738
2.113138	8.562976
2.115221	8.552262
2.117308	8.441429
2.119400	8.558810
2.121496	8.561667
2.123596	8.631071
2.125701	8.536667
2.127810	8.543214
2.129923	8.434405
2.132041	8.320119
2.134162	8.433452
2.136289	8.497381
2.138419	8.594643
2.140554	8.512619
2.142694	8.551667
2.144838	8.407262
2.146986	8.484881
2.149139	8.495833
2.151296	8.467857
2.153458	8.576905
2.155624	8.518929
2.157795	8.457738
2.159970	8.450357
2.162150	8.615595
2.164334	8.587857
2.166523	8.779048
2.168716	8.769524
2.170914	8.894524
2.173117	9.007143
2.175324	8.992619
2.177536	9.102500
2.179753	9.044524
2.181974	8.973214
2.184200	9.035238
2.186430	9.113929
2.188665	9.218810
2.190905	9.457143
2.193150	9.469762
2.195400	9.543810
2.197654	9.679286
2.199913	9.680357
2.202177	9.762024
2.204445	9.843452
2.206719	10.127500
2.208997	10.128214
2.211280	10.394524
2.213568	10.324048
2.215861	10.497857
2.218159	10.650595
2.220462	10.651190
2.222769	10.905952
2.225082	10.951786
2.227400	11.263095
2.229722	11.604286
2.232050	11.601786
2.234382	11.720119
2.236720	11.880000
2.239063	11.972857
2.241410	12.008214
2.243763	12.050119
2.246121	12.130476
2.248484	12.211071
2.250852	12.384881
2.253225	12.690476
2.255604	12.823214
2.257987	12.975476
2.260376	13.111071
2.262770	13.467381
2.265170	13.576548
2.267574	13.799524
2.269984	14.021429
2.272399	14.222024
2.274819	14.588333
2.277245	14.681786
2.279676	14.877976
2.282112	15.288810
2.284554	15.660714
2.287001	16.004167
2.289454	16.351190
2.291912	16.873690
2.294375	17.360714
2.296844	17.886667
2.299318	18.492976
2.301798	19.005595
2.304283	19.578214
2.306774	20.127976
2.309271	20.772857
2.311773	21.419524
2.314280	22.098452
2.316793	22.770357
2.319312	23.487619
2.321837	24.295476
2.324367	25.117024
2.326902	26.021548
2.329444	27.070476
2.331991	27.978214
2.334544	28.917143
2.337103	29.963333
2.339667	31.118095
2.342237	32.322738
2.344813	33.518095
2.347395	34.761429
2.349983	36.105238
2.352577	37.545714
2.355176	38.977976
2.357782	40.435714
2.360393	42.009762
2.363010	43.790238
2.365634	45.531786
2.368263	47.262024
2.370898	49.319881
2.373540	51.413214
2.376187	53.576071
2.378841	55.947381
